Date,Ticker,Open,High,Low,Close,Traded Shares
2014-07-10,ADBL,154.52607793637924,160.94105043380955,151.3185916876641,158.16122901825645,53832
2014-07-13,ADBL,158.16122901825645,171.418838846279,158.16122901825645,162.65170976645754,41709
2014-07-14,ADBL,162.65170976645754,168.42518501414483,160.29955318406655,160.94105043380955,41992
2014-07-15,ADBL,160.94105043380955,161.58254768355255,158.8027262679994,160.94105043380955,13822
2014-07-16,ADBL,160.94105043380955,175.05398992815623,159.23039110116144,175.05398992815623,15232
2014-07-17,ADBL,175.05398992815623,172.0603360960221,163.07937459961965,169.2805146804689,20796
2014-07-20,ADBL,169.2805146804689,178.04764376029033,166.28686084833478,168.6390174307259,17347
2014-07-21,ADBL,168.6390174307259,171.63267126286001,163.07937459961965,171.63267126286001,23797
2014-07-22,ADBL,171.63267126286001,169.2805146804689,163.07937459961965,166.28686084833478,26067
2014-07-23,ADBL,166.28686084833478,165.43153118201076,162.65170976645754,165.2176987654298,19797
2014-07-24,ADBL,165.2176987654298,165.00386634884873,161.79638010013358,163.72087184936265,18897
2014-07-27,ADBL,163.72087184936265,163.07937459961965,160.94105043380955,162.8655421830386,19175
2014-07-28,ADBL,162.8655421830386,162.22404493329563,160.08572076748547,162.0102125167146,11965
2014-07-30,ADBL,162.0102125167146,163.07937459961965,156.66440210218937,158.8027262679994,18615
2014-07-31,ADBL,158.8027262679994,159.87188835090447,155.80907243586523,156.87823451877034,17974
2014-08-03,ADBL,156.87823451877034,154.95374276954126,152.38775377056913,154.3122455197982,14283
2014-08-04,ADBL,154.3122455197982,153.6707482700552,150.46326202134003,152.38775377056913,16927
2014-08-05,ADBL,152.38775377056913,156.66440210218937,151.96008893740708,153.8845806866362,19507
2014-08-06,ADBL,153.8845806866362,154.52607793637924,152.17392135398808,152.38775377056913,19442
2014-08-07,ADBL,152.38775377056913,156.23673726902726,149.180267521854,153.45691585347421,27587
2014-08-12,ADBL,153.45691585347421,152.17392135398808,148.11110543894898,151.3185916876641,7449
2014-08-13,ADBL,151.3185916876641,154.52607793637924,148.75260268869195,154.52607793637924,13102
2014-08-14,ADBL,154.52607793637924,156.66440210218937,151.74625652082608,153.8845806866362,15244
2014-08-18,ADBL,153.8845806866362,151.1047592710831,140.62697085861362,144.26212194049077,37244
2014-08-19,ADBL,144.26212194049077,145.97278127313882,140.84080327519465,143.83445710732875,17808
2014-08-20,ADBL,143.83445710732875,143.83445710732875,139.1301439425465,142.76529502442375,19673
2014-08-21,ADBL,142.76529502442375,143.62062469074772,137.41948460989843,141.6961329415186,12597
2014-08-24,ADBL,141.6961329415186,143.19295985758575,138.70247910938446,141.6961329415186,12176
2014-08-25,ADBL,141.6961329415186,139.1301439425465,130.57684727930618,132.9290038616973,13049
2014-08-26,ADBL,132.9290038616973,139.55780877570857,126.08636653110494,127.15552861401,13423
2014-08-27,ADBL,127.15552861401,138.48864669280348,128.86618794665807,132.9290038616973,13712
2014-08-28,ADBL,132.9290038616973,137.63331702647943,132.0736741953733,132.0736741953733,9333
2014-08-31,ADBL,132.0736741953733,132.0736741953733,126.51403136426694,129.72151761298213,7186
2014-09-01,ADBL,129.72151761298213,128.86618794665807,125.44486928136195,128.86618794665807,8096
2014-09-03,ADBL,128.86618794665807,131.00451211246815,126.94169619742897,127.58319344717201,6177
2014-09-04,ADBL,127.58319344717201,126.30019894768594,123.3065451155518,123.7342099487138,13269
2014-09-07,ADBL,123.7342099487138,123.09271269897081,115.3947457020545,115.3947457020545,8707
2014-09-09,ADBL,115.3947457020545,123.3065451155518,116.03624295179748,122.45121544922777,6261
2014-09-10,ADBL,122.45121544922777,131.00451211246815,120.74055611657967,123.52037753213281,17200
2014-09-11,ADBL,123.52037753213281,123.52037753213281,119.0298967839316,122.45121544922777,5116
2014-09-14,ADBL,122.45121544922777,121.80971819948478,119.24372920051265,120.52672369999868,11790
2014-09-15,ADBL,120.52672369999868,120.31289128341767,118.17456711760758,119.24372920051265,4559
2014-09-16,ADBL,119.24372920051265,120.31289128341767,118.8160643673506,120.31289128341767,5664
2014-09-17,ADBL,120.31289128341767,120.52672369999868,118.38839953418861,118.38839953418861,2141
2014-09-18,ADBL,118.38839953418861,120.31289128341767,117.10540503470251,120.31289128341767,4308
2014-09-21,ADBL,120.31289128341767,118.38839953418861,114.32558361914943,114.53941603573043,4876
2014-09-22,ADBL,114.53941603573043,115.60857811863548,109.62127045436716,112.4010918699203,4694
2014-09-23,ADBL,112.4010918699203,122.23738303264675,114.32558361914943,122.23738303264675,1603
2014-09-24,ADBL,122.23738303264675,132.0736741953733,122.23738303264675,127.36936103059097,27922
2014-09-28,ADBL,127.36936103059097,127.797025863753,124.58953961503786,127.36936103059097,5441
2014-09-29,ADBL,127.36936103059097,130.79067969588718,125.87253411452393,130.79067969588718,2590
2014-09-30,ADBL,130.79067969588718,129.93535002956315,125.0172044481999,125.0172044481999,4135
2014-10-08,ADBL,125.0172044481999,124.58953961503786,121.80971819948478,124.58953961503786,1950
2014-10-09,ADBL,124.58953961503786,124.58953961503786,123.3065451155518,123.52037753213281,4332
2014-10-12,ADBL,123.52037753213281,124.37570719845687,119.0298967839316,120.09905886683661,3534
2014-10-13,ADBL,120.09905886683661,120.52672369999868,118.17456711760758,119.45756161709365,6363
2014-10-14,ADBL,119.45756161709365,121.38205336632268,119.45756161709365,120.31289128341767,2216
2014-10-15,ADBL,120.31289128341767,122.45121544922777,120.31289128341767,122.02355061606575,3468
2014-10-16,ADBL,122.02355061606575,123.52037753213281,120.31289128341767,122.87888028238982,2026
2014-10-19,ADBL,122.87888028238982,125.44486928136195,119.24372920051265,125.44486928136195,2531
2014-10-20,ADBL,125.44486928136195,123.52037753213281,121.16822094974174,122.87888028238982,1855
2014-10-21,ADBL,122.87888028238982,123.94804236529484,121.59588578290375,121.59588578290375,1623
2014-10-22,ADBL,121.59588578290375,123.3065451155518,119.24372920051265,121.38205336632268,2166
2014-10-26,ADBL,121.38205336632268,120.52672369999868,119.24372920051265,120.52672369999868,318
2014-10-27,ADBL,120.52672369999868,122.02355061606575,120.31289128341767,122.02355061606575,826
2014-10-28,ADBL,122.02355061606575,121.80971819948478,119.45756161709365,120.95438853316071,3103
2014-10-30,ADBL,120.95438853316071,120.74055611657967,119.45756161709365,119.45756161709365,3239
2014-11-02,ADBL,119.45756161709365,117.74690228444555,116.89157261812149,117.53306986786455,3479
2014-11-03,ADBL,117.53306986786455,118.17456711760758,115.18091328547342,115.60857811863548,2984
2014-11-04,ADBL,115.60857811863548,116.03624295179748,111.97342703675832,116.03624295179748,4283
2014-11-05,ADBL,116.03624295179748,118.8160643673506,115.3947457020545,118.17456711760758,3198
2014-11-06,ADBL,118.17456711760758,118.17456711760758,116.25007536837849,117.31923745128354,4774
2014-11-09,ADBL,117.31923745128354,116.46390778495947,113.89791878598736,113.89791878598736,4361
2014-11-10,ADBL,113.89791878598736,114.11175120256839,111.54576220359628,113.68408636940639,7137
2014-11-11,ADBL,113.68408636940639,113.89791878598736,108.12444353830013,113.89791878598736,2460
2014-11-12,ADBL,113.89791878598736,115.3947457020545,112.18725945333932,113.89791878598736,3095
2014-11-13,ADBL,113.89791878598736,115.82241053521645,110.69043253727223,112.4010918699203,5215
2014-11-16,ADBL,112.4010918699203,112.4010918699203,110.69043253727223,110.69043253727223,2659
2014-11-17,ADBL,110.69043253727223,110.26276770411023,105.34462212274697,105.34462212274697,5025
2014-11-18,ADBL,105.34462212274697,109.40743803778612,102.13713587403183,109.19360562120517,5593
2014-11-19,ADBL,109.19360562120517,113.04258911966336,107.4829462885571,111.11809737043433,1602
2014-11-20,ADBL,111.11809737043433,111.75959462017728,109.40743803778612,111.11809737043433,3097
2014-11-23,ADBL,111.11809737043433,117.10540503470251,111.11809737043433,116.03624295179748,5920
2014-11-24,ADBL,116.03624295179748,114.96708086889242,111.97342703675832,112.82875670308229,1129
2014-11-25,ADBL,112.82875670308229,112.82875670308229,111.11809737043433,111.11809737043433,71
2014-11-30,ADBL,111.11809737043433,111.11809737043433,107.69677870513813,108.55210837146215,1452
2014-12-01,ADBL,108.55210837146215,109.19360562120517,107.26911387197606,108.12444353830013,1733
2014-12-02,ADBL,108.12444353830013,110.26276770411023,106.41378420565204,110.26276770411023,1108
2014-12-03,ADBL,110.26276770411023,113.25642153624435,108.97977320462415,110.69043253727223,2153
2014-12-04,ADBL,110.69043253727223,113.68408636940639,111.75959462017728,112.61492428650132,2277
2014-12-07,ADBL,112.61492428650132,111.33192978701528,109.19360562120517,110.04893528752919,1718
2014-12-08,ADBL,110.04893528752919,109.62127045436716,108.12444353830013,109.19360562120517,1290
2014-12-09,ADBL,109.19360562120517,109.62127045436716,107.91061112171913,108.76594078804317,2366
2014-12-10,ADBL,108.76594078804317,113.89791878598736,108.76594078804317,113.89791878598736,567
2014-12-11,ADBL,113.89791878598736,115.82241053521645,111.11809737043433,113.68408636940639,4644
2014-12-14,ADBL,113.68408636940639,118.8160643673506,114.75324845231142,118.17456711760758,3724
2014-12-15,ADBL,118.17456711760758,121.38205336632268,116.25007536837849,119.67139403367467,4393
2014-12-16,ADBL,119.67139403367467,119.0298967839316,113.89791878598736,118.6022319507696,5232
2014-12-17,ADBL,118.6022319507696,117.74690228444555,115.82241053521645,117.10540503470251,3200
2014-12-18,ADBL,117.10540503470251,116.03624295179748,112.82875670308229,116.03624295179748,2212
2014-12-21,ADBL,116.03624295179748,114.96708086889242,111.97342703675832,112.61492428650132,3044
2014-12-22,ADBL,112.61492428650132,114.53941603573043,110.04893528752919,114.53941603573043,4523
2014-12-23,ADBL,114.53941603573043,113.89791878598736,108.97977320462415,113.25642153624435,2357
2014-12-24,ADBL,113.25642153624435,113.89791878598736,111.33192978701528,113.89791878598736,3183
2014-12-28,ADBL,113.89791878598736,116.89157261812149,113.89791878598736,116.89157261812149,3257
2014-12-29,ADBL,116.89157261812149,116.89157261812149,113.04258911966336,114.96708086889242,2105
2014-12-31,ADBL,114.96708086889242,118.17456711760758,112.61492428650132,115.18091328547342,2969
2015-01-01,ADBL,115.18091328547342,117.10540503470251,113.89791878598736,115.82241053521645,2695
2015-01-04,ADBL,115.82241053521645,116.25007536837849,114.75324845231142,115.60857811863548,1201
2015-01-05,ADBL,115.60857811863548,117.53306986786455,114.11175120256839,117.53306986786455,1739
2015-01-06,ADBL,117.53306986786455,116.03624295179748,113.04258911966336,114.96708086889242,3920
2015-01-07,ADBL,114.96708086889242,115.18091328547342,113.25642153624435,115.18091328547342,3541
2015-01-08,ADBL,115.18091328547342,116.03624295179748,114.32558361914943,114.53941603573043,2511
2015-01-11,ADBL,114.53941603573043,116.89157261812149,112.82875670308229,116.89157261812149,3451
2015-01-12,ADBL,116.89157261812149,115.82241053521645,113.47025395282535,114.53941603573043,3521
2015-01-13,ADBL,114.53941603573043,114.96708086889242,113.04258911966336,114.96708086889242,1012
2015-01-14,ADBL,114.96708086889242,117.96073470102658,113.25642153624435,116.89157261812149,11042
2015-01-18,ADBL,116.89157261812149,117.10540503470251,114.53941603573043,114.96708086889242,5160
2015-01-19,ADBL,114.96708086889242,120.09905886683661,116.03624295179748,117.53306986786455,7796
2015-01-20,ADBL,117.53306986786455,117.96073470102658,114.75324845231142,115.60857811863548,10113
2015-01-22,ADBL,115.60857811863548,115.3947457020545,113.89791878598736,114.53941603573043,1265
2015-01-25,ADBL,114.53941603573043,116.67774020154052,113.04258911966336,114.96708086889242,2889
2015-01-26,ADBL,114.96708086889242,116.89157261812149,113.89791878598736,116.25007536837849,5767
2015-01-27,ADBL,116.25007536837849,122.45121544922777,115.60857811863548,120.95438853316071,13660
2015-01-28,ADBL,120.95438853316071,123.09271269897081,119.88522645025562,122.23738303264675,15503
2015-01-29,ADBL,122.23738303264675,122.87888028238982,119.24372920051265,120.31289128341767,10005
2015-02-01,ADBL,120.31289128341767,119.45756161709365,118.38839953418861,118.8160643673506,4653
2015-02-02,ADBL,118.8160643673506,119.0298967839316,117.10540503470251,117.53306986786455,3667
2015-02-03,ADBL,117.53306986786455,118.17456711760758,114.32558361914943,116.67774020154052,2126
2015-02-04,ADBL,116.67774020154052,117.10540503470251,114.96708086889242,116.03624295179748,1946
2015-02-05,ADBL,116.03624295179748,117.96073470102658,114.11175120256839,114.53941603573043,2868
2015-02-08,ADBL,114.53941603573043,115.18091328547342,114.11175120256839,114.96708086889242,2025
2015-02-09,ADBL,114.96708086889242,116.89157261812149,113.89791878598736,115.82241053521645,6337
2015-02-10,ADBL,115.82241053521645,114.96708086889242,112.4010918699203,114.96708086889242,3543
2015-02-11,ADBL,114.96708086889242,116.03624295179748,113.89791878598736,115.18091328547342,3776
2015-02-12,ADBL,115.18091328547342,117.10540503470251,114.96708086889242,116.46390778495947,5980
2015-02-15,ADBL,116.46390778495947,116.46390778495947,115.18091328547342,115.3947457020545,1086
2015-02-16,ADBL,115.3947457020545,115.82241053521645,114.32558361914943,115.82241053521645,4307
2015-02-18,ADBL,115.82241053521645,115.82241053521645,114.32558361914943,114.75324845231142,2807
2015-02-22,ADBL,114.75324845231142,114.32558361914943,112.61492428650132,112.61492428650132,3088
2015-02-23,ADBL,112.61492428650132,112.82875670308229,110.90426495385326,112.61492428650132,3374
2015-02-24,ADBL,112.61492428650132,112.82875670308229,111.75959462017728,112.82875670308229,3018
2015-02-25,ADBL,112.82875670308229,114.11175120256839,111.54576220359628,113.89791878598736,2152
2015-02-26,ADBL,113.89791878598736,114.96708086889242,111.75959462017728,114.96708086889242,2405
2015-03-01,ADBL,114.96708086889242,116.03624295179748,113.89791878598736,116.03624295179748,1184
2015-03-02,ADBL,116.03624295179748,119.24372920051265,114.96708086889242,116.03624295179748,1111
2015-03-03,ADBL,116.03624295179748,116.89157261812149,114.11175120256839,116.67774020154052,1590
2015-03-04,ADBL,116.67774020154052,118.6022319507696,115.18091328547342,115.60857811863548,2209
2015-03-09,ADBL,115.60857811863548,121.16822094974174,117.10540503470251,119.67139403367467,8858
2015-03-10,ADBL,119.67139403367467,118.17456711760758,114.32558361914943,116.25007536837849,1061
2015-03-11,ADBL,116.25007536837849,117.10540503470251,115.3947457020545,115.3947457020545,1618
2015-03-12,ADBL,115.3947457020545,118.17456711760758,113.89791878598736,114.96708086889242,1710
2015-03-15,ADBL,114.96708086889242,116.03624295179748,114.11175120256839,114.96708086889242,2644
2015-03-16,ADBL,114.96708086889242,114.96708086889242,113.25642153624435,114.11175120256839,1607
2015-03-17,ADBL,114.11175120256839,114.53941603573043,113.25642153624435,114.11175120256839,731
2015-03-18,ADBL,114.11175120256839,114.32558361914943,113.04258911966336,114.32558361914943,1901
2015-03-19,ADBL,114.32558361914943,116.03624295179748,113.89791878598736,116.03624295179748,1882
2015-03-22,ADBL,116.03624295179748,115.18091328547342,112.61492428650132,113.25642153624435,6630
2015-03-23,ADBL,113.25642153624435,113.89791878598736,112.4010918699203,113.68408636940639,4993
2015-03-24,ADBL,113.68408636940639,113.68408636940639,112.61492428650132,113.25642153624435,1251
2015-03-25,ADBL,113.25642153624435,113.89791878598736,111.54576220359628,113.89791878598736,797
2015-03-26,ADBL,113.89791878598736,115.18091328547342,112.4010918699203,115.18091328547342,966
2015-03-29,ADBL,115.18091328547342,113.89791878598736,113.68408636940639,113.68408636940639,531
2015-03-30,ADBL,113.68408636940639,113.68408636940639,109.83510287094822,111.54576220359628,3598
2015-03-31,ADBL,111.54576220359628,112.82875670308229,111.33192978701528,111.97342703675832,1282
2015-04-01,ADBL,111.97342703675832,112.61492428650132,110.47660012069123,112.61492428650132,2590
2015-04-02,ADBL,112.61492428650132,112.82875670308229,110.69043253727223,112.82875670308229,3444
2015-04-05,ADBL,112.82875670308229,114.11175120256839,110.04893528752919,110.69043253727223,1330
2015-04-06,ADBL,110.69043253727223,111.75959462017728,108.76594078804317,109.62127045436716,3678
